iteration= 7	 chi2= 3769.051184	 time= 0.0987476	 cumTime= 0.810766	 edges= 4949	 schur= 0	 lambda= 0.002747	 levenbergIter= 1
iteration= 8	 chi2= 2446.915848	 time= 0.099147	 cumTime= 0.909913	 edges= 4949	 schur= 0	 lambda= 0.001832	 levenbergIter= 1
iteration= 9	 chi2= 1044.672017	 time= 0.0985569	 cumTime= 1.00847	 edges= 4949	 schur= 0	 lambda= 0.001086	 levenbergIter= 1
iteration= 10	 chi2= 777.380010	 time= 0.0986357	 cumTime= 1.10711	 edges= 4949	 schur= 0	 lambda= 0.000362	 levenbergIter= 1
iteration= 11	 chi2= 777.116618	 time= 0.111853	 cumTime= 1.21896	 edges= 4949	 schur= 0	 lambda= 0.000121	 levenbergIter= 1
iteration= 12	 chi2= 777.116558	 time= 0.0985636	 cumTime= 1.31752	 edges= 4949	 schur= 0	 lambda= 0.000080	 levenbergIter= 1
iteration= 13	 chi2= 777.116558	 time= 0.0989038	 cumTime= 1.41643	 edges= 4949	 schur= 0	 lambda= 0.000054	 levenbergIter= 1
iteration= 14	 chi2= 777.116558	 time= 0.0991155	 cumTime= 1.51554	 edges= 4949	 schur= 0	 lambda= 0.000036	 levenbergIter= 1
iteration= 15	 chi2= 777.116558	 time= 0.379655	 cumTime= 1.8952	 edges= 4949	 schur= 0	 lambda= 0.001526	 levenbergIter= 4
iteration= 16	 chi2= 777.116558	 time= 0.384522	 cumTime= 2.27972	 edges= 4949	 schur= 0	 lambda= 0.065109	 levenbergIter= 4
iteration= 17	 chi2= 777.116558	 time= 0.760466	 cumTime= 3.04018	 edges= 4949	 schur= 0	 lambda= 11651765.048189	 levenbergIter= 8
iteration= 18	 chi2= 777.116558	 time= 0.1981	 cumTime= 3.23828	 edges= 4949	 schur= 0	 lambda= 15535686.730919	 levenbergIter= 2
iteration= 19	 chi2= 777.116558	 time= 0.0966956	 cumTime= 3.33498	 edges= 4949	 schur= 0	 lambda= 10357124.487279	 levenbergIter= 1
iteration= 0	 chi2= 491778.612178	 time= 0.11322	 cumTime= 0.11322	 edges= 4949	 schur= 0	 lambda= 0.433770	 levenbergIter= 1
iteration= 1	 chi2= 227083.634810	 time= 0.0942749	 cumTime= 0.207495	 edges= 4949	 schur= 0	 lambda= 0.289180	 levenbergIter= 1
iteration= 2	 chi2= 111350.310486	 time= 0.0959542	 cumTime= 0.303449	 edges= 4949	 schur= 0	 lambda= 0.192786	 levenbergIter= 1
iteration= 3	 chi2= 51246.226119	 time= 0.0959679	 cumTime= 0.399417	 edges= 4949	 schur= 0	 lambda= 0.128524	 levenbergIter= 1
iteration= 4	 chi2= 23299.269982	 time= 0.09673	 cumTime= 0.496147	 edges= 4949	 schur= 0	 lambda= 0.085683	 levenbergIter= 1
iteration= 5	 chi2= 12044.762886	 time= 0.096062	 cumTime= 0.592209	 edges= 4949	 schur= 0	 lambda= 0.036150	 levenbergIter= 1
iteration= 6	 chi2= 7513.633477	 time= 0.0959708	 cumTime= 0.688179	 edges= 4949	 schur= 0	 lambda= 0.012050	 levenbergIter= 1
iteration= 7	 chi2= 5205.160462	 time= 0.095856	 cumTime= 0.784035	 edges= 4949	 schur= 0	 lambda= 0.004017	 levenbergIter= 1
iteration= 8	 chi2= 3581.186687	 time= 0.106468	 cumTime= 0.890503	 edges= 4949	 schur= 0	 lambda= 0.002678	 levenbergIter= 1
iteration= 9	 chi2= 2157.415367	 time= 0.0967058	 cumTime= 0.987209	 edges= 4949	 schur= 0	 lambda= 0.001785	 levenbergIter= 1
iteration= 10	 chi2= 881.400849	 time= 0.0965588	 cumTime= 1.08377	 edges= 4949	 schur= 0	 lambda= 0.000595	 levenbergIter= 1
iteration= 11	 chi2= 806.272375	 time= 0.0959708	 cumTime= 1.17974	 edges= 4949	 schur= 0	 lambda= 0.000198	 levenbergIter= 1
iteration= 12	 chi2= 806.235974	 time= 0.0959757	 cumTime= 1.27571	 edges= 4949	 schur= 0	 lambda= 0.000066	 levenbergIter= 1
iteration= 13	 chi2= 806.235956	 time= 0.0963434	 cumTime= 1.37206	 edges= 4949	 schur= 0	 lambda= 0.000044	 levenbergIter= 1
iteration= 14	 chi2= 806.235954	 time= 0.0957185	 cumTime= 1.46778	 edges= 4949	 schur= 0	 lambda= 0.000029	 levenbergIter= 1
iteration= 15	 chi2= 806.235954	 time= 0.095689	 cumTime= 1.56347	 edges= 4949	 schur= 0	 lambda= 0.000020	 levenbergIter= 1
iteration= 16	 chi2= 806.235954	 time= 0.096025	 cumTime= 1.65949	 edges= 4949	 schur= 0	 lambda= 0.000013	 levenbergIter= 1
iteration= 17	 chi2= 806.235954	 time= 0.0960602	 cumTime= 1.75555	 edges= 4949	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 18	 chi2= 806.235954	 time= 0.278621	 cumTime= 2.03417	 edges= 4949	 schur= 0	 lambda= 0.000046	 levenbergIter= 3
iteration= 19	 chi2= 806.235954	 time= 0.375415	 cumTime= 2.40959	 edges= 4949	 schur= 0	 lambda= 0.001981	 levenbergIter= 4
iteration= 0	 chi2= 489913.806807	 time= 0.117356	 cumTime= 0.117356	 edges= 4949	 schur= 0	 lambda= 0.349639	 levenbergIter= 1
iteration= 1	 chi2= 204758.282543	 time= 0.096535	 cumTime= 0.213891	 edges= 4949	 schur= 0	 lambda= 0.233093	 levenbergIter= 1
iteration= 2	 chi2= 89415.683038	 time= 0.0980832	 cumTime= 0.311974	 edges= 4949	 schur= 0	 lambda= 0.155395	 levenbergIter= 1
iteration= 3	 chi2= 38544.601360	 time= 0.098177	 cumTime= 0.410151	 edges= 4949	 schur= 0	 lambda= 0.103597	 levenbergIter= 1
iteration= 4	 chi2= 17084.050190	 time= 0.110901	 cumTime= 0.521052	 edges= 4949	 schur= 0	 lambda= 0.064332	 levenbergIter= 1
iteration= 5	 chi2= 9787.916989	 time= 0.0971379	 cumTime= 0.61819	 edges= 4949	 schur= 0	 lambda= 0.023466	 levenbergIter= 1
iteration= 6	 chi2= 6098.249407	 time= 0.0979124	 cumTime= 0.716103	 edges= 4949	 schur= 0	 lambda= 0.007822	 levenbergIter= 1
iteration= 7	 chi2= 4159.178515	 time= 0.0980561	 cumTime= 0.814159	 edges= 4949	 schur= 0	 lambda= 0.002607	 levenbergIter= 1
iteration= 8	 chi2= 2784.882516	 time= 0.0980531	 cumTime= 0.912212	 edges= 4949	 schur= 0	 lambda= 0.001738	 levenbergIter= 1
iteration= 9	 chi2= 1349.235625	 time= 0.0979684	 cumTime= 1.01018	 edges= 4949	 schur= 0	 lambda= 0.001159	 levenbergIter= 1
iteration= 10	 chi2= 732.124245	 time= 0.0983473	 cumTime= 1.10853	 edges= 4949	 schur= 0	 lambda= 0.000386	 levenbergIter= 1
iteration= 11	 chi2= 730.753063	 time= 0.0980055	 cumTime= 1.20653	 edges= 4949	 schur= 0	 lambda= 0.000129	 levenbergIter= 1
iteration= 12	 chi2= 730.752860	 time= 0.0977792	 cumTime= 1.30431	 edges= 4949	 schur= 0	 lambda= 0.000086	 levenbergIter= 1
iteration= 13	 chi2= 730.752860	 time= 0.0979596	 cumTime= 1.40227	 edges= 4949	 schur= 0	 lambda= 0.000057	 levenbergIter= 1
iteration= 14	 chi2= 730.752860	 time= 0.468517	 cumTime= 1.87079	 edges= 4949	 schur= 0	 lambda= 0.039065	 levenbergIter= 5
iteration= 15	 chi2= 730.752860	 time= 0.190297	 cumTime= 2.06109	 edges= 4949	 schur= 0	 lambda= 0.052087	 levenbergIter= 2
iteration= 16	 chi2= 730.752860	 time= 0.286245	 cumTime= 2.34733	 edges= 4949	 schur= 0	 lambda= 3.333585	 levenbergIter= 3
iteration= 0	 chi2= 485923.503290	 time= 0.11955	 cumTime= 0.11955	 edges= 4949	 schur= 0	 lambda= 0.352116	 levenbergIter= 1
iteration= 1	 chi2= 211035.292970	 time= 0.0978039	 cumTime= 0.217354	 edges= 4949	 schur= 0	 lambda= 0.234744	 levenbergIter= 1
iteration= 2	 chi2= 93663.018281	 time= 0.0998191	 cumTime= 0.317173	 edges= 4949	 schur= 0	 lambda= 0.156496	 levenbergIter= 1
iteration= 3	 chi2= 40605.262857	 time= 0.0997518	 cumTime= 0.416925	 edges= 4949	 schur= 0	 lambda= 0.104331	 levenbergIter= 1
iteration= 4	 chi2= 17907.890888	 time= 0.0992209	 cumTime= 0.516146	 edges= 4949	 schur= 0	 lambda= 0.069554	 levenbergIter= 1
iteration= 5	 chi2= 9984.427774	 time= 0.0990125	 cumTime= 0.615158	 edges= 4949	 schur= 0	 lambda= 0.023185	 levenbergIter= 1
iteration= 6	 chi2= 6233.992656	 time= 0.0996245	 cumTime= 0.714783	 edges= 4949	 schur= 0	 lambda= 0.007728	 levenbergIter= 1
iteration= 7	 chi2= 4232.429445	 time= 0.0993782	 cumTime= 0.814161	 edges= 4949	 schur= 0	 lambda= 0.002576	 levenbergIter= 1
iteration= 8	 chi2= 2879.875475	 time= 0.101884	 cumTime= 0.916045	 edges= 4949	 schur= 0	 lambda= 0.001717	 levenbergIter= 1
iteration= 9	 chi2= 1285.086791	 time= 0.101924	 cumTime= 1.01797	 edges= 4949	 schur= 0	 lambda= 0.001145	 levenbergIter= 1
iteration= 10	 chi2= 734.090088	 time= 0.101972	 cumTime= 1.11994	 edges= 4949	 schur= 0	 lambda= 0.000382	 levenbergIter= 1
iteration= 11	 chi2= 733.169134	 time= 0.0992717	 cumTime= 1.21921	 edges= 4949	 schur= 0	 lambda= 0.000127	 levenbergIter= 1
iteration= 12	 chi2= 733.168989	 time= 0.0992974	 cumTime= 1.31851	 edges= 4949	 schur= 0	 lambda= 0.000085	 levenbergIter= 1
iteration= 13	 chi2= 733.168989	 time= 0.112462	 cumTime= 1.43097	 edges= 4949	 schur= 0	 lambda= 0.000057	 levenbergIter= 1
iteration= 14	 chi2= 733.168989	 time= 0.384656	 cumTime= 1.81563	 edges= 4949	 schur= 0	 lambda= 0.002412	 levenbergIter= 4
iteration= 15	 chi2= 733.168989	 time= 0.479211	 cumTime= 2.29484	 edges= 4949	 schur= 0	 lambda= 1.646823	 levenbergIter= 5
iteration= 16	 chi2= 733.168989	 time= 0.290958	 cumTime= 2.5858	 edges= 4949	 schur= 0	 lambda= 8.783056	 levenbergIter= 3
iteration= 17	 chi2= 733.168989	 time= 0.0964573	 cumTime= 2.68226	 edges= 4949	 schur= 0	 lambda= 5.855371	 levenbergIter= 1
iteration= 18	 chi2= 733.168989	 time= 0.19813	 cumTime= 2.88039	 edges= 4949	 schur= 0	 lambda= 7.807161	 levenbergIter= 2
iteration= 19	 chi2= 733.168989	 time= 0.384827	 cumTime= 3.26521	 edges= 4949	 schur= 0	 lambda= 333.105541	 levenbergIter= 4
iteration= 0	 chi2= 486045.812394	 time= 0.114814	 cumTime= 0.114814	 edges= 4949	 schur= 0	 lambda= 0.413341	 levenbergIter= 1
iteration= 1	 chi2= 216370.760505	 time= 0.0901112	 cumTime= 0.204925	 edges= 4949	 schur= 0	 lambda= 0.275560	 levenbergIter= 1
iteration= 2	 chi2= 101922.598033	 time= 0.0916585	 cumTime= 0.296584	 edges= 4949	 schur= 0	 lambda= 0.183707	 levenbergIter= 1
iteration= 3	 chi2= 45653.650662	 time= 0.091767	 cumTime= 0.388351	 edges= 4949	 schur= 0	 lambda= 0.122471	 levenbergIter= 1
iteration= 4	 chi2= 20809.862346	 time= 0.091444	 cumTime= 0.479795	 edges= 4949	 schur= 0	 lambda= 0.081648	 levenbergIter= 1
iteration= 5	 chi2= 11339.059008	 time= 0.0909947	 cumTime= 0.570789	 edges= 4949	 schur= 0	 lambda= 0.027216	 levenbergIter= 1
iteration= 6	 chi2= 7061.201037	 time= 0.0913199	 cumTime= 0.662109	 edges= 4949	 schur= 0	 lambda= 0.009072	 levenbergIter= 1
iteration= 7	 chi2= 4882.310199	 time= 0.0939496	 cumTime= 0.756059	 edges= 4949	 schur= 0	 lambda= 0.003024	 levenbergIter= 1
iteration= 8	 chi2= 3404.438921	 time= 0.0912136	 cumTime= 0.847272	 edges= 4949	 schur= 0	 lambda= 0.002016	 levenbergIter= 1
iteration= 9	 chi2= 1851.549642	 time= 0.0915858	 cumTime= 0.938858	 edges= 4949	 schur= 0	 lambda= 0.001344	 levenbergIter= 1
iteration= 10	 chi2= 747.268909	 time= 0.104654	 cumTime= 1.04351	 edges= 4949	 schur= 0	 lambda= 0.000448	 levenbergIter= 1
iteration= 11	 chi2= 732.924398	 time= 0.0912282	 cumTime= 1.13474	 edges= 4949	 schur= 0	 lambda= 0.000149	 levenbergIter= 1
iteration= 12	 chi2= 732.921153	 time= 0.0910525	 cumTime= 1.22579	 edges= 4949	 schur= 0	 lambda= 0.000100	 levenbergIter= 1
iteration= 13	 chi2= 732.921152	 time= 0.0914752	 cumTime= 1.31727	 edges= 4949	 schur= 0	 lambda= 0.000066	 levenbergIter= 1
iteration= 14	 chi2= 732.921152	 time= 0.267483	 cumTime= 1.58475	 edges= 4949	 schur= 0	 lambda= 0.000354	 levenbergIter= 3
iteration= 15	 chi2= 732.921152	 time= 0.914816	 cumTime= 2.49957	 edges= 4949	 schur= 0	 lambda= 12753232590170.480469	 levenbergIter= 10
iteration= 0	 chi2= 480575.020402	 time= 0.12059	 cumTime= 0.12059	 edges= 4949	 schur= 0	 lambda= 0.326167	 levenbergIter= 1
iteration= 1	 chi2= 201007.937780	 time= 0.0993361	 cumTime= 0.219926	 edges= 4949	 schur= 0	 lambda= 0.217445	 levenbergIter= 1
iteration= 2	 chi2= 85802.364152	 time= 0.101196	 cumTime= 0.321122	 edges= 4949	 schur= 0	 lambda= 0.144963	 levenbergIter= 1
iteration= 3	 chi2= 37498.159719	 time= 0.100264	 cumTime= 0.421387	 edges= 4949	 schur= 0	 lambda= 0.096642	 levenbergIter= 1
iteration= 4	 chi2= 16498.814832	 time= 0.10059	 cumTime= 0.521977	 edges= 4949	 schur= 0	 lambda= 0.061717	 levenbergIter= 1
iteration= 5	 chi2= 9356.316638	 time= 0.100691	 cumTime= 0.622668	 edges= 4949	 schur= 0	 lambda= 0.020572	 levenbergIter= 1
iteration= 6	 chi2= 5794.450123	 time= 0.102976	 cumTime= 0.725644	 edges= 4949	 schur= 0	 lambda= 0.006857	 levenbergIter= 1
iteration= 7	 chi2= 3923.047134	 time= 0.10296	 cumTime= 0.828603	 edges= 4949	 schur= 0	 lambda= 0.002286	 levenbergIter= 1
iteration= 8	 chi2= 2725.226807	 time= 0.103179	 cumTime= 0.931783	 edges= 4949	 schur= 0	 lambda= 0.001524	 levenbergIter= 1
iteration= 9	 chi2= 1058.511629	 time= 0.117236	 cumTime= 1.04902	 edges= 4949	 schur= 0	 lambda= 0.000850	 levenbergIter= 1
iteration= 10	 chi2= 780.034603	 time= 0.10163	 cumTime= 1.15065	 edges= 4949	 schur= 0	 lambda= 0.000283	 levenbergIter= 1
iteration= 11	 chi2= 779.734869	 time= 0.100602	 cumTime= 1.25125	 edges= 4949	 schur= 0	 lambda= 0.000094	 levenbergIter= 1
iteration= 12	 chi2= 779.734816	 time= 0.100509	 cumTime= 1.35176	 edges= 4949	 schur= 0	 lambda= 0.000063	 levenbergIter= 1
iteration= 13	 chi2= 779.734815	 time= 0.100855	 cumTime= 1.45261	 edges= 4949	 schur= 0	 lambda= 0.000042	 levenbergIter= 1
iteration= 14	 chi2= 779.734815	 time= 0.100558	 cumTime= 1.55317	 edges= 4949	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 15	 chi2= 779.734815	 time= 0.10064	 cumTime= 1.65381	 edges= 4949	 schur= 0	 lambda= 0.000019	 levenbergIter= 1
iteration= 16	 chi2= 779.734815	 time= 0.391325	 cumTime= 2.04514	 edges= 4949	 schur= 0	 lambda= 0.000796	 levenbergIter= 4
iteration= 17	 chi2= 779.734815	 time= 0.294181	 cumTime= 2.33932	 edges= 4949	 schur= 0	 lambda= 0.004245	 levenbergIter= 3
iteration= 18	 chi2= 779.734815	 time= 0.293464	 cumTime= 2.63278	 edges= 4949	 schur= 0	 lambda= 0.022637	 levenbergIter= 3
iteration= 19	 chi2= 779.734815	 time= 1.13584	 cumTime= 3.76863	 edges= 4949	 schur= 0	 lambda= 815600578475319.125000	 levenbergIter= 10
iteration= 0	 chi2= 485973.087487	 time= 0.120585	 cumTime= 0.120585	 edges= 4949	 schur= 0	 lambda= 0.348958	 levenbergIter= 1
iteration= 1	 chi2= 200547.981686	 time= 0.0971848	 cumTime= 0.217769	 edges= 4949	 schur= 0	 lambda= 0.232638	 levenbergIter= 1
iteration= 2	 chi2= 89517.001686	 time= 0.102551	 cumTime= 0.32032	 edges= 4949	 schur= 0	 lambda= 0.155092	 levenbergIter= 1
iteration= 3	 chi2= 38412.383869	 time= 0.101184	 cumTime= 0.421504	 edges= 4949	 schur= 0	 lambda= 0.103395	 levenbergIter= 1
iteration= 4	 chi2= 17073.322371	 time= 0.114312	 cumTime= 0.535816	 edges= 4949	 schur= 0	 lambda= 0.065151	 levenbergIter= 1
iteration= 5	 chi2= 9739.781854	 time= 0.101367	 cumTime= 0.637183	 edges= 4949	 schur= 0	 lambda= 0.021717	 levenbergIter= 1
iteration= 6	 chi2= 6075.803846	 time= 0.101571	 cumTime= 0.738755	 edges= 4949	 schur= 0	 lambda= 0.007239	 levenbergIter= 1
iteration= 7	 chi2= 4146.012461	 time= 0.101347	 cumTime= 0.840101	 edges= 4949	 schur= 0	 lambda= 0.002631	 levenbergIter= 1
iteration= 8	 chi2= 2725.483182	 time= 0.101562	 cumTime= 0.941663	 edges= 4949	 schur= 0	 lambda= 0.001754	 levenbergIter= 1
iteration= 9	 chi2= 1269.663562	 time= 0.101271	 cumTime= 1.04293	 edges= 4949	 schur= 0	 lambda= 0.001170	 levenbergIter= 1
iteration= 10	 chi2= 732.587019	 time= 0.101654	 cumTime= 1.14459	 edges= 4949	 schur= 0	 lambda= 0.000390	 levenbergIter= 1
iteration= 11	 chi2= 731.667823	 time= 0.101475	 cumTime= 1.24606	 edges= 4949	 schur= 0	 lambda= 0.000130	 levenbergIter= 1
iteration= 12	 chi2= 731.667676	 time= 0.101184	 cumTime= 1.34725	 edges= 4949	 schur= 0	 lambda= 0.000087	 levenbergIter= 1
iteration= 13	 chi2= 731.667676	 time= 0.101481	 cumTime= 1.44873	 edges= 4949	 schur= 0	 lambda= 0.000058	 levenbergIter= 1
iteration= 14	 chi2= 731.667676	 time= 0.382127	 cumTime= 1.83086	 edges= 4949	 schur= 0	 lambda= 0.002464	 levenbergIter= 4
iteration= 15	 chi2= 731.667676	 time= 0.384261	 cumTime= 2.21512	 edges= 4949	 schur= 0	 lambda= 0.105139	 levenbergIter= 4
iteration= 16	 chi2= 731.667676	 time= 0.286665	 cumTime= 2.50178	 edges= 4949	 schur= 0	 lambda= 0.560741	 levenbergIter= 3
iteration= 17	 chi2= 731.667676	 time= 0.191205	 cumTime= 2.69299	 edges= 4949	 schur= 0	 lambda= 0.747655	 levenbergIter= 2
iteration= 18	 chi2= 731.667676	 time= 0.756553	 cumTime= 3.44954	 edges= 4949	 schur= 0	 lambda= 51378446574.002533	 levenbergIter= 8
iteration= 0	 chi2= 484364.653493	 time= 0.129176	 cumTime= 0.129176	 edges= 4949	 schur= 0	 lambda= 0.348928	 levenbergIter= 1
iteration= 1	 chi2= 205980.687931	 time= 0.0978306	 cumTime= 0.227007	 edges= 4949	 schur= 0	 lambda= 0.232619	 levenbergIter= 1
iteration= 2	 chi2= 88993.452238	 time= 0.0986296	 cumTime= 0.325637	 edges= 4949	 schur= 0	 lambda= 0.155079	 levenbergIter= 1
iteration= 3	 chi2= 38494.478981	 time= 0.0997423	 cumTime= 0.425379	 edges= 4949	 schur= 0	 lambda= 0.103386	 levenbergIter= 1
iteration= 4	 chi2= 17138.931228	 time= 0.102321	 cumTime= 0.5277	 edges= 4949	 schur= 0	 lambda= 0.066429	 levenbergIter= 1
iteration= 5	 chi2= 9730.740857	 time= 0.101798	 cumTime= 0.629498	 edges= 4949	 schur= 0	 lambda= 0.022143	 levenbergIter= 1
iteration= 6	 chi2= 6124.462272	 time= 0.101831	 cumTime= 0.731329	 edges= 4949	 schur= 0	 lambda= 0.007381	 levenbergIter= 1
iteration= 7	 chi2= 4178.445051	 time= 0.101705	 cumTime= 0.833034	 edges= 4949	 schur= 0	 lambda= 0.002460	 levenbergIter= 1
iteration= 8	 chi2= 2842.453754	 time= 0.103632	 cumTime= 0.936666	 edges= 4949	 schur= 0	 lambda= 0.001640	 levenbergIter= 1
iteration= 9	 chi2= 1267.861292	 time= 0.0991365	 cumTime= 1.0358	 edges= 4949	 schur= 0	 lambda= 0.001093	 levenbergIter= 1
iteration= 10	 chi2= 731.714318	 time= 0.099495	 cumTime= 1.1353	 edges= 4949	 schur= 0	 lambda= 0.000364	 levenbergIter= 1
iteration= 11	 chi2= 730.792287	 time= 0.0993336	 cumTime= 1.23463	 edges= 4949	 schur= 0	 lambda= 0.000121	 levenbergIter= 1
iteration= 12	 chi2= 730.792141	 time= 0.0997952	 cumTime= 1.33443	 edges= 4949	 schur= 0	 lambda= 0.000081	 levenbergIter= 1
iteration= 13	 chi2= 730.792140	 time= 0.0999191	 cumTime= 1.43435	 edges= 4949	 schur= 0	 lambda= 0.000054	 levenbergIter= 1
iteration= 14	 chi2= 730.792140	 time= 0.384622	 cumTime= 1.81897	 edges= 4949	 schur= 0	 lambda= 0.002304	 levenbergIter= 4
iteration= 15	 chi2= 730.792140	 time= 0.382487	 cumTime= 2.20145	 edges= 4949	 schur= 0	 lambda= 0.098303	 levenbergIter= 4
iteration= 16	 chi2= 730.792140	 time= 0.676931	 cumTime= 2.87839	 edges= 4949	 schur= 0	 lambda= 137437.031807	 levenbergIter= 7
iteration= 17	 chi2= 730.792140	 time= 0.0997725	 cumTime= 2.97816	 edges= 4949	 schur= 0	 lambda= 91624.687872	 levenbergIter= 1
iteration= 18	 chi2= 730.792140	 time= 0.487885	 cumTime= 3.46604	 edges= 4949	 schur= 0	 lambda= 62549120.253677	 levenbergIter= 5
iteration= 19	 chi2= 730.792140	 time= 0.208926	 cumTime= 3.67497	 edges= 4949	 schur= 0	 lambda= 83398827.004903	 levenbergIter= 2
iteration= 0	 chi2= 482967.187914	 time= 0.117436	 cumTime= 0.117436	 edges= 4949	 schur= 0	 lambda= 0.359145	 levenbergIter= 1
iteration= 1	 chi2= 205236.818253	 time= 0.0955936	 cumTime= 0.21303	 edges= 4949	 schur= 0	 lambda= 0.239430	 levenbergIter= 1
iteration= 2	 chi2= 91059.785704	 time= 0.0981499	 cumTime= 0.31118	 edges= 4949	 schur= 0	 lambda= 0.159620	 levenbergIter= 1
iteration= 3	 chi2= 41045.600292	 time= 0.0970656	 cumTime= 0.408246	 edges= 4949	 schur= 0	 lambda= 0.106413	 levenbergIter= 1
iteration= 4	 chi2= 18530.724910	 time= 0.0969336	 cumTime= 0.505179	 edges= 4949	 schur= 0	 lambda= 0.070942	 levenbergIter= 1
iteration= 5	 chi2= 10507.794791	 time= 0.0965295	 cumTime= 0.601709	 edges= 4949	 schur= 0	 lambda= 0.043555	 levenbergIter= 1
iteration= 6	 chi2= 6667.826917	 time= 0.0965321	 cumTime= 0.698241	 edges= 4949	 schur= 0	 lambda= 0.014518	 levenbergIter= 1
iteration= 7	 chi2= 4600.860277	 time= 0.0968462	 cumTime= 0.795087	 edges= 4949	 schur= 0	 lambda= 0.004839	 levenbergIter= 1
iteration= 8	 chi2= 3044.465466	 time= 0.0967371	 cumTime= 0.891824	 edges= 4949	 schur= 0	 lambda= 0.002466	 levenbergIter= 1
iteration= 9	 chi2= 1805.228350	 time= 0.0968122	 cumTime= 0.988636	 edges= 4949	 schur= 0	 lambda= 0.001644	 levenbergIter= 1
iteration= 10	 chi2= 765.206518	 time= 0.110405	 cumTime= 1.09904	 edges= 4949	 schur= 0	 lambda= 0.000548	 levenbergIter= 1
iteration= 11	 chi2= 725.915265	 time= 0.0962467	 cumTime= 1.19529	 edges= 4949	 schur= 0	 lambda= 0.000183	 levenbergIter= 1
iteration= 12	 chi2= 725.900859	 time= 0.0972637	 cumTime= 1.29255	 edges= 4949	 schur= 0	 lambda= 0.000061	 levenbergIter= 1
iteration= 13	 chi2= 725.900855	 time= 0.0967423	 cumTime= 1.38929	 edges= 4949	 schur= 0	 lambda= 0.000041	 levenbergIter= 1
iteration= 14	 chi2= 725.900855	 time= 0.281566	 cumTime= 1.67086	 edges= 4949	 schur= 0	 lambda= 0.000217	 levenbergIter= 3
iteration= 15	 chi2= 725.900855	 time= 0.95799	 cumTime= 2.62885	 edges= 4949	 schur= 0	 lambda= 5078339065.976418	 levenbergIter= 10
iteration= 0	 chi2= 484764.902495	 time= 0.1119	 cumTime= 0.1119	 edges= 4949	 schur= 0	 lambda= 0.341419	 levenbergIter= 1
iteration= 1	 chi2= 202461.412532	 time= 0.0926671	 cumTime= 0.204567	 edges= 4949	 schur= 0	 lambda= 0.227613	 levenbergIter= 1
iteration= 2	 chi2= 86189.424335	 time= 0.0935646	 cumTime= 0.298131	 edges= 4949	 schur= 0	 lambda= 0.151742	 levenbergIter= 1
iteration= 3	 chi2= 34577.782154	 time= 0.0934177	 cumTime= 0.391549	 edges= 4949	 schur= 0	 lambda= 0.101161	 levenbergIter= 1
iteration= 4	 chi2= 15496.387611	 time= 0.093662	 cumTime= 0.485211	 edges= 4949	 schur= 0	 lambda= 0.050468	 levenbergIter= 1
iteration= 5	 chi2= 8945.347895	 time= 0.0937975	 cumTime= 0.579008	 edges= 4949	 schur= 0	 lambda= 0.016823	 levenbergIter= 1
iteration= 6	 chi2= 5674.194925	 time= 0.0939028	 cumTime= 0.672911	 edges= 4949	 schur= 0	 lambda= 0.005608	 levenbergIter= 1
iteration= 7	 chi2= 3876.616155	 time= 0.0936559	 cumTime= 0.766567	 edges= 4949	 schur= 0	 lambda= 0.003738	 levenbergIter= 1
iteration= 8	 chi2= 2213.245542	 time= 0.106598	 cumTime= 0.873165	 edges= 4949	 schur= 0	 lambda= 0.002492	 levenbergIter= 1
iteration= 9	 chi2= 887.614782	 time= 0.0936666	 cumTime= 0.966832	 edges= 4949	 schur= 0	 lambda= 0.001091	 levenbergIter= 1
iteration= 10	 chi2= 728.086373	 time= 0.0935811	 cumTime= 1.06041	 edges= 4949	 schur= 0	 lambda= 0.000364	 levenbergIter= 1
iteration= 11	 chi2= 727.984789	 time= 0.0937576	 cumTime= 1.15417	 edges= 4949	 schur= 0	 lambda= 0.000121	 levenbergIter= 1
iteration= 12	 chi2= 727.984768	 time= 0.0939239	 cumTime= 1.24809	 edges= 4949	 schur= 0	 lambda= 0.000081	 levenbergIter= 1
iteration= 13	 chi2= 727.984768	 time= 0.0936618	 cumTime= 1.34176	 edges= 4949	 schur= 0	 lambda= 0.000054	 levenbergIter= 1
